gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
4028800470	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/93528882/original.jpeg	https://www.inaturalist.org/photos/93528882					2020-07-07T11:34:28Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028797580	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/147036798/original.jpeg	https://www.inaturalist.org/photos/147036798					2021-07-27T20:38:29Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028794737	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/188668518/original.jpeg	https://www.inaturalist.org/photos/188668518					2022-04-16T08:29:01Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028794572	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/135816411/original.jpeg	https://www.inaturalist.org/photos/135816411					2021-06-09T17:32:29Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028794572	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/135816661/original.jpeg	https://www.inaturalist.org/photos/135816661					2021-06-09T17:32:38Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028794517	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/114794033/original.jpeg	https://www.inaturalist.org/photos/114794033					2021-01-24T06:54:34Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028794461	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87527421/original.jpeg	https://www.inaturalist.org/photos/87527421					2020-07-30T15:04:56Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028794461	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87529278/original.jpeg	https://www.inaturalist.org/photos/87529278					2020-07-30T19:09:48Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028791464	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/108572461/original.jpeg	https://www.inaturalist.org/photos/108572461					2020-12-27T19:41:49Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028791464	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/108572644/original.jpeg	https://www.inaturalist.org/photos/108572644					2020-12-27T19:39:23Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028790429	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86279245/original.jpeg	https://www.inaturalist.org/photos/86279245					2020-07-24T17:19:20Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028790429	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86279922/original.jpeg	https://www.inaturalist.org/photos/86279922					2020-07-24T17:19:10Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028789451	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86282972/original.jpeg	https://www.inaturalist.org/photos/86282972					2020-07-24T19:41:00Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028789451	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86282857/original.jpeg	https://www.inaturalist.org/photos/86282857					2020-07-24T19:41:05Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028789370	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46204440/original.jpeg	https://www.inaturalist.org/photos/46204440					2013-03-04T13:10:08Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028789370	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46204875/original.jpeg	https://www.inaturalist.org/photos/46204875					2013-03-04T13:10:12Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028789370	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46204843/original.jpeg	https://www.inaturalist.org/photos/46204843					2013-03-04T13:09:58Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028788411	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/81711465/original.jpeg	https://www.inaturalist.org/photos/81711465					2020-06-30T00:10:01Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028788411	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/81712389/original.jpeg	https://www.inaturalist.org/photos/81712389					2020-06-30T00:10:18Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028787429	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/176260854/original.jpeg	https://www.inaturalist.org/photos/176260854					2022-01-16T00:16:07Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028787429	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/176260998/original.jpeg	https://www.inaturalist.org/photos/176260998					2022-01-16T00:16:20Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028787316	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/12985610/original.jpeg	https://www.inaturalist.org/photos/12985610					2018-01-18T20:39:19Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028787316	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/12985621/original.jpeg	https://www.inaturalist.org/photos/12985621					2018-01-18T20:39:15Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028786460	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/110362949/original.jpeg	https://www.inaturalist.org/photos/110362949					2021-01-15T21:22:11Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028786456	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/106649415/original.jpeg	https://www.inaturalist.org/photos/106649415					2020-12-05T00:20:08Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028786456	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/106649661/original.jpeg	https://www.inaturalist.org/photos/106649661					2020-12-05T00:20:11Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028786455	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/104719727/original.jpg	https://www.inaturalist.org/photos/104719727					2020-11-16T17:52:18Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028786455	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/104719719/original.jpg	https://www.inaturalist.org/photos/104719719					2020-11-16T17:52:32Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028785505	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131390570/original.jpeg	https://www.inaturalist.org/photos/131390570					2021-05-17T22:33:25Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028785312	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10969021/original.jpeg	https://www.inaturalist.org/photos/10969021					2017-04-11T20:57:16Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028784492	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/118886607/original.jpeg	https://www.inaturalist.org/photos/118886607					2021-04-02T16:11:02Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028784492	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/118886615/original.jpeg	https://www.inaturalist.org/photos/118886615					2021-04-02T16:11:18Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028784492	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/118886590/original.jpeg	https://www.inaturalist.org/photos/118886590					2021-04-02T16:10:53Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028784472	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/111746350/original.jpeg	https://www.inaturalist.org/photos/111746350					2021-01-30T21:05:14Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028784382	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/77326865/original.jpeg	https://www.inaturalist.org/photos/77326865					2020-11-01T19:12:37Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028782446	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128348484/original.jpeg	https://www.inaturalist.org/photos/128348484					2021-05-10T18:12:04Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028781549	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177402781/original.jpeg	https://www.inaturalist.org/photos/177402781					2022-01-26T21:14:43Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028781499	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/147039102/original.jpeg	https://www.inaturalist.org/photos/147039102					2021-07-27T21:56:48Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028781499	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/147039158/original.jpeg	https://www.inaturalist.org/photos/147039158					2021-07-27T21:46:41Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028780501	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/106648321/original.jpeg	https://www.inaturalist.org/photos/106648321					2020-12-04T19:52:27Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028780501	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/106648329/original.jpeg	https://www.inaturalist.org/photos/106648329					2020-12-04T19:52:29Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028780472	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/95471955/original.jpeg	https://www.inaturalist.org/photos/95471955					2020-07-18T03:37:28Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028780456	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/88655817/original.jpeg	https://www.inaturalist.org/photos/88655817					2020-08-06T21:14:41Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028780456	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/88655650/original.jpeg	https://www.inaturalist.org/photos/88655650					2020-08-06T21:13:40Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028780456	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/88655800/original.jpeg	https://www.inaturalist.org/photos/88655800					2020-08-06T21:14:14Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028779570	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/200394746/original.jpeg	https://www.inaturalist.org/photos/200394746					2022-05-22T17:28:22Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028777658	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/243534866/original.jpg	https://www.inaturalist.org/photos/243534866					2022-11-15T15:41:42Z	alangrandiflora		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	alangrandiflora
4028776477	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/95660473/original.jpeg	https://www.inaturalist.org/photos/95660473					2020-07-19T05:25:07Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028776477	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/95660445/original.jpeg	https://www.inaturalist.org/photos/95660445					2020-07-19T05:25:09Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028774524	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/176259021/original.jpeg	https://www.inaturalist.org/photos/176259021					2022-01-15T01:08:46Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028773314	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/12496754/original.jpeg	https://www.inaturalist.org/photos/12496754					2016-04-16T18:46:25Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028772522	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/174344250/original.jpeg	https://www.inaturalist.org/photos/174344250					2021-12-30T21:22:52Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028772373	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46204283/original.jpeg	https://www.inaturalist.org/photos/46204283					2013-03-04T13:14:51Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028772373	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46204092/original.jpeg	https://www.inaturalist.org/photos/46204092					2013-03-04T13:14:42Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028771399	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/89176948/original.jpeg	https://www.inaturalist.org/photos/89176948					2020-06-11T04:28:27Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028771308	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/12005922/original.jpeg	https://www.inaturalist.org/photos/12005922					2017-11-19T20:51:19Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028769729	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/192619364/original.jpeg	https://www.inaturalist.org/photos/192619364					2022-04-29T17:55:28Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028769729	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/192619641/original.jpeg	https://www.inaturalist.org/photos/192619641					2022-04-29T17:55:24Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028769729	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/192619547/original.jpeg	https://www.inaturalist.org/photos/192619547					2022-04-29T17:55:21Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028769595	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/147040247/original.jpeg	https://www.inaturalist.org/photos/147040247					2021-07-27T23:12:43Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028766639	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/153049257/original.jpeg	https://www.inaturalist.org/photos/153049257					2021-08-07T22:45:07Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028766609	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/145040734/original.jpeg	https://www.inaturalist.org/photos/145040734					2021-07-19T18:31:33Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028766609	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/145040759/original.jpeg	https://www.inaturalist.org/photos/145040759					2021-07-19T18:31:25Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028766473	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/93528855/original.jpeg	https://www.inaturalist.org/photos/93528855					2020-07-07T11:33:41Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028766473	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/93528822/original.jpeg	https://www.inaturalist.org/photos/93528822					2020-07-07T11:30:26Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4028765414	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128731535/original.jpeg	https://www.inaturalist.org/photos/128731535					2021-05-06T17:47:44Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
